,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,images,_runtime,_timestamp,_step,lr-Adam,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss,_wandb
295,0.25,,,,,,,,,,,,0.75,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36543,1636737258,39499,0.00015209892958988923,0.0035034199245274067,499,0.8977066278457642,-0.01448429748415947,0.5151380300521851,-0.14259713888168335,-0.11195544898509979,-0.0827309638261795,-0.037852704524993896,0.17601686716079712,-0.004129469394683838,0.003801703453063965,-0.005112051963806152,-0.00774228572845459,-0.0012805461883544922,-0.00992494821548462,0.0020558536052703857,0.18257415294647217,0.14274656772613525,0.0687413364648819,0.10489974170923233,0.16914202272891998,0.07574886828660965,0.19089901447296143,0.06319328397512436,0.048931870609521866,0.008681565523147583,0.08349785208702087,0.036933545023202896,0.0004176717484369874,0.0013455150183290243,0.00015390738553833216,0.00047503330279141665,0.18442769348621368,0.0877988412976265,0.1708056628704071,0.07780539989471436,0.04549756646156311,0.04447760432958603,0.060823943465948105,0.1723909229040146,0.011313737370073795,0.007930894382297993,0.05828975513577461,0.028550855815410614,0.00023571052588522434,0.0007742948364466429,0.0002650002425070852,0.00041750649688765407,{'runtime': 36543}
296,0.75,,,,,,,,,,,,0.25,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36183,1636736828,39499,0.00015209892958988923,0.0025510964915156364,499,0.9071011543273926,-0.00996711477637291,0.49862581491470337,-0.13566382229328156,-0.11077702045440674,-0.07838313281536102,-0.03136149421334267,0.17391394078731537,0.001017749309539795,0.006804525852203369,-0.007919877767562866,-0.008980095386505127,-0.00710684061050415,-0.003250718116760254,-0.002573937177658081,0.18104872107505798,0.1552129089832306,0.06970981508493423,0.09410525858402252,0.17110104858875275,0.07988209277391434,0.13359187543392181,0.04033467173576355,0.04843361675739288,0.009192142635583878,0.061076853424310684,0.021905025467276573,0.0004415026924107224,0.00146959419362247,0.0001214506701217033,0.0003370894119143486,0.18446679413318634,0.0939038097858429,0.1304004043340683,0.06165572255849838,0.04425846412777901,0.04569534957408905,0.040177177637815475,0.1031351387500763,0.009641105309128761,0.008301261812448502,0.04262935370206833,0.017686884850263596,0.0002494102518539876,0.0008658572915010154,0.00019738466653507203,0.00027858131215907633,{'runtime': 36182}
297,0.5,,,,,,,,,,,,0.5,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36605,1636737276,39499,0.00015209892958988923,0.0025761700235307217,499,0.9322354793548584,0.023182209581136703,0.5692180395126343,-0.17911654710769653,-0.14667175710201263,-0.11157876253128052,-0.07252834737300873,0.22848054766654968,0.005895137786865234,0.007736712694168091,-0.0025549232959747314,-0.0014068782329559326,0.004859209060668945,0.010755747556686401,-0.01011580228805542,0.16299721598625183,0.14185062050819397,0.057763006538152695,0.05859195068478584,0.18635468184947968,0.08559823781251907,0.13170664012432098,0.04797079414129257,0.052960027009248734,0.01835099793970585,0.05123100429773331,0.02023422159254551,0.0003741192922461778,0.0010178161319345236,0.00010875732550630346,0.0003781629493460059,0.1843964010477066,0.08718554675579071,0.12053517252206802,0.043835435062646866,0.05136021971702576,0.053255707025527954,0.047768641263246536,0.08611398190259933,0.010652828961610794,0.01855091191828251,0.03465763106942177,0.015915706753730774,0.0002538302505854517,0.0005912416381761432,0.000216182554140687,0.0003388698387425393,{'runtime': 36605}
298,0.25,,,,,,,,,,,,0.75,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36747,1636737413,39499,0.00015209892958988923,0.0029103977140039206,499,0.9244321584701538,-0.022614222019910812,0.49898940324783325,-0.12490568310022354,-0.1003347635269165,-0.06782929599285126,-0.022513970732688904,0.1630777269601822,-0.008795201778411865,-0.010605812072753906,0.00021281838417053223,0.001293182373046875,-0.001185089349746704,0.0001951456069946289,0.004834115505218506,0.16921749711036682,0.14757388830184937,0.05276208743453026,0.07933177798986435,0.17738308012485504,0.07794252783060074,0.15221752226352692,0.050198737531900406,0.05194724351167679,0.013954599387943745,0.06813984364271164,0.028360744938254356,0.0004199428076390177,0.001393947284668684,0.00012025627074763179,0.00034719781251624227,0.18124783039093018,0.09123095870018005,0.12893643975257874,0.05881612002849579,0.044916924089193344,0.043778300285339355,0.05309583991765976,0.1246238425374031,0.008333081379532814,0.01076302770525217,0.05462677776813507,0.021725216880440712,0.00024599084281362593,0.0008117964025586843,0.00021608294628094882,0.0003142274508718401,{'runtime': 36747}
299,0.75,,,,,,,,,,,,,0.25,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32584,1636733206,39499,0.00015209892958988923,0.004761978983879089,499,0.8692783117294312,-0.01961945742368698,0.48978352546691895,-0.11945287883281708,-0.10373060405254364,-0.07440242171287537,-0.02351953089237213,0.1622239202260971,0.0022394955158233643,-0.0035215914249420166,0.008863717317581177,0.009783059358596802,-0.005217462778091431,-0.0037535429000854492,-0.012853264808654785,0.17526395618915558,0.16043588519096375,0.05688956752419472,0.08764222264289856,0.16651393473148346,0.08414030820131302,0.15889765322208405,0.043165404349565506,0.050110962241888046,0.01583489589393139,0.0738036185503006,0.025413110852241516,0.0004149523447267711,0.0013163023395463824,0.00012996596342418343,0.00037804924068041146,0.17991146445274353,0.10133415460586548,0.14186187088489532,0.060135047882795334,0.04448274150490761,0.04775816202163696,0.05235564336180687,0.13054747879505157,0.01083727553486824,0.012000298127532005,0.052675213664770126,0.02048311196267605,0.0002351380535401404,0.0007988689467310905,0.00023558824614156038,0.0002975038078147918,{'runtime': 32584}
300,0.5,,,,,,,,,,,,,0.5,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30217,1636730870,39499,0.00015209892958988923,0.002467947546392679,499,0.8632535934448242,-0.0009451948571950197,0.44476479291915894,-0.12593382596969604,-0.09629347920417786,-0.06773979216814041,-0.037290237843990326,0.16202688217163086,-0.00386887788772583,-0.009350478649139404,0.009491801261901855,0.009367614984512329,-0.006361067295074463,-0.0026525259017944336,0.0034943222999572754,0.17849214375019073,0.1663067489862442,0.05396418273448944,0.06605053693056107,0.16722163558006287,0.06900808960199356,0.13184164464473724,0.044432688504457474,0.043400272727012634,0.013180490583181381,0.05385999381542206,0.02069113589823246,0.0003855506656691432,0.0011522592976689339,0.00010038738400908187,0.00035492252209223807,0.18912190198898315,0.10136105120182037,0.12049128860235214,0.048806238919496536,0.04263049736618996,0.04289727658033371,0.0449533686041832,0.09320414811372757,0.005704360082745552,0.014019669033586979,0.035097893327474594,0.016622427850961685,0.00023386238899547607,0.0006646164692938328,0.00020212421077303588,0.000334214506438002,{'runtime': 30215}
301,0.25,,,,,,,,,,,,,0.75,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",20738,1636721408,27049,0.00016580758435908114,0.004011719487607479,342,0.895045280456543,-0.0033459197729825974,0.5050196647644043,-0.14762338995933533,-0.1179143637418747,-0.08695949614048004,-0.05353298410773277,0.1819552779197693,0.005129635334014893,-0.007841348648071289,-0.0033224523067474365,-0.009641528129577637,-0.013148009777069092,0.010477930307388306,-0.0015820860862731934,0.13335974514484406,0.09970901906490326,0.04991351068019867,0.07135259360074997,0.16373302042484283,0.07978585362434387,0.1791149526834488,0.06460984796285629,0.04758577048778534,0.012719918973743916,0.07296973466873169,0.03274409472942352,0.0003383741423022002,0.0010135325137525797,0.00010322666639694944,0.00038891020813025534,0.15958423912525177,0.0624639056622982,0.14199388027191162,0.05710931494832039,0.03941095247864723,0.0479581318795681,0.060534872114658356,0.14182326197624207,0.007864166982471943,0.01135433278977871,0.04863199591636658,0.023726487532258034,0.00020181659783702344,0.0005895866779610515,0.0002501585113350302,0.0003946263750549406,
302,0.75,,,,,,,,,,,,,0.25,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",28578,1636729261,39499,0.00015209892958988923,0.0023695677518844604,499,0.9214659929275513,0.021098565310239792,0.5693087577819824,-0.17430830001831055,-0.1395653933286667,-0.10874150693416595,-0.07240734994411469,0.22669807076454163,0.005354821681976318,-0.0009570717811584473,0.0051292479038238525,0.0029265880584716797,-0.004637598991394043,-0.00960153341293335,0.004751622676849365,0.12551473081111908,0.09592679142951965,0.0534694604575634,0.05371376872062683,0.17496997117996216,0.08210434764623642,0.1348470151424408,0.04530306160449982,0.05186612159013748,0.022072169929742813,0.053026098757982254,0.022354984655976295,0.00032447007833980024,0.000777877401560545,9.953080007107928e-05,0.0003549907705746591,0.16240306198596954,0.06187152490019798,0.11945562809705734,0.041886817663908005,0.04244307428598404,0.05073336139321327,0.05157110095024109,0.0908711776137352,0.007264989428222179,0.022557342424988747,0.033839087933301926,0.01691358909010887,0.00021543986804317683,0.00046798132825642824,0.00021935199038125575,0.0003549988614395261,{'runtime': 28578}
303,0.5,,,,,,,,,,,,,0.5,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35459,1636737132,39499,0.00015209892958988923,0.003531940281391144,499,0.890936017036438,-0.030957169830799103,0.42211100459098816,-0.11073172837495804,-0.09097953140735626,-0.05765003710985184,-0.010056213475763798,0.12768536806106567,-0.009072422981262207,-0.011462569236755371,-0.003396272659301758,-2.7358531951904297e-05,-0.007805287837982178,-0.004558056592941284,-1.290440559387207e-05,0.14991535246372223,0.13091130554676056,0.04866715148091316,0.08059895038604736,0.171772763133049,0.052715085446834564,0.13958266377449036,0.043192096054553986,0.052518121898174286,0.007766583003103733,0.06536891311407089,0.025443222373723984,0.0004153834597673267,0.00135081319604069,0.00010731453221524134,0.0004070110444445163,0.16915655136108398,0.08002275973558426,0.12419931590557098,0.05760161951184273,0.04193368926644325,0.030008511617779732,0.04396046698093414,0.11449576169252396,0.006721763871610165,0.007866371423006058,0.04850104823708534,0.019232846796512604,0.00024364530690945685,0.0007851962000131607,0.00021112074318807572,0.00030911137582734227,{'runtime': 35458}
304,0.25,,,,,,,,,,,,,0.75,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",37165,1636738828,39499,0.00015209892958988923,0.0047263940796256065,499,0.8787686824798584,-0.016604363918304443,0.5016382336616516,-0.14049556851387024,-0.10327322781085968,-0.0728834867477417,-0.030558232218027115,0.16933220624923706,0.004939228296279907,-0.009732842445373535,0.008771657943725586,0.007766276597976685,-0.005150794982910156,-0.007222652435302734,-0.004277706146240234,0.158863365650177,0.13377054035663605,0.06118212267756462,0.094045490026474,0.17395487427711487,0.05671514943242073,0.15026791393756866,0.046765536069869995,0.0458553321659565,0.011580759659409523,0.0692213773727417,0.030639780685305595,0.00039914186345413327,0.0012422684812918305,0.0001237459946423769,0.0003736805228982121,0.1765710562467575,0.08296304196119308,0.1361406445503235,0.06704963743686676,0.043050769716501236,0.032398950308561325,0.04772697016596794,0.11736521124839783,0.006614746060222387,0.010446559637784958,0.04804406687617302,0.02356894128024578,0.00023549309116788208,0.0007315308321267366,0.00021038665727246553,0.0003335521323606372,{'runtime': 37165}
305,0.75,,,,,,,,,,,,,0.25,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",41343,1636743342,39499,0.00015209892958988923,0.0026061679236590862,499,0.9171285629272461,-0.013475735671818256,0.5506939888000488,-0.15717671811580658,-0.1278005689382553,-0.09187977761030197,-0.05255504697561264,0.18993115425109863,-0.001370549201965332,-0.002218484878540039,-0.0010847151279449463,0.00367620587348938,0.0010797679424285889,-0.011037707328796387,0.009085923433303833,0.17911721765995026,0.1256808191537857,0.07134285569190979,0.0963054746389389,0.1747281849384308,0.08515191823244095,0.18997280299663544,0.07417644560337067,0.047768525779247284,0.01435061451047659,0.07672460377216339,0.03898663818836212,0.00040668179281055927,0.001045522280037403,0.00015530551900155842,0.0004458711191546172,0.1880151778459549,0.07806684821844101,0.15967825055122375,0.07532673329114914,0.045665379613637924,0.05185813456773758,0.06474267691373825,0.15682430565357208,0.00951777957379818,0.01176993828266859,0.056102097034454346,0.02897755056619644,0.00022960995556786656,0.0006037243292666972,0.00026266748318448663,0.00046962048509158194,{'runtime': 41343}
306,0.5,,,,,,,,,,,,,0.5,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",40152,1636741819,39499,0.00015209892958988923,0.0036501986905932426,499,0.9111142158508301,0.012703316286206245,0.49299681186676025,-0.153076171875,-0.12531298398971558,-0.09397722780704498,-0.060896266251802444,0.19149190187454224,-0.00031834840774536133,0.0007095932960510254,0.0016061663627624512,0.00021201372146606445,-0.009558916091918945,-0.005717217922210693,0.003758370876312256,0.15900489687919617,0.12652957439422607,0.04873480275273323,0.04880685731768608,0.1695510745048523,0.07360382378101349,0.108527272939682,0.054405298084020615,0.04686359316110611,0.015882767736911774,0.03819834813475609,0.016253642737865448,0.0003790453483816236,0.0009212786098942161,9.18175428523682e-05,0.0002894177450798452,0.1785130798816681,0.07803680002689362,0.09188446402549744,0.035802729427814484,0.043700482696294785,0.04530768841505051,0.0364014096558094,0.06568216532468796,0.0056389011442661285,0.0154277877882123,0.0249362513422966,0.012802603654563427,0.00024105174816213548,0.0005448143929243088,0.00015830023039598018,0.00025899335741996765,{'runtime': 40151}
307,0.25,,,,,,,,,,,,,0.75,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32463,1636734104,39499,0.00015209892958988923,0.0033434294164180756,499,0.9322720766067505,0.04301947355270386,0.6028920412063599,-0.19273437559604645,-0.15467619895935059,-0.12575297057628632,-0.09206778556108475,0.25794386863708496,-0.0008440017700195312,-0.0024436116218566895,0.0034451186656951904,0.0010235309600830078,-0.002264648675918579,-0.014066755771636963,-0.003667980432510376,0.15038111805915833,0.1235555037856102,0.05604621022939682,0.04752042889595032,0.17776934802532196,0.07409761846065521,0.10767488181591034,0.034456152468919754,0.05215287581086159,0.01803840696811676,0.043324027210474014,0.01687896065413952,0.0003545287763699889,0.0007945035467855632,0.00010264434240525588,0.00029771379195153713,0.17720133066177368,0.07674423605203629,0.10410802811384201,0.03602416068315506,0.0435209646821022,0.04540428891777992,0.04248422756791115,0.06668635457754135,0.00593183096498251,0.018252527341246605,0.029049238190054893,0.011826347559690475,0.00023307453375309706,0.00047852209536358714,0.00018075323896482587,0.0002942511346191168,{'runtime': 32462}
308,0.75,,,,,,,,,,,,,0.25,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",28858,1636730483,30999,0.00016132947009122307,0.0036838906817138195,392,0.7857220768928528,-0.037439554929733276,0.44876694679260254,-0.10691511631011963,-0.08167174458503723,-0.04825766012072563,0.0026385984383523464,0.13184303045272827,-0.006223618984222412,0.002584487199783325,-0.0001773536205291748,-0.005810856819152832,-0.008448570966720581,0.007366299629211426,0.008957833051681519,0.17596858739852905,0.20839257538318634,0.06494289636611938,0.10714183002710342,0.17326758801937103,0.06939636915922165,0.18875183165073395,0.055893443524837494,0.04771371930837631,0.012568623758852482,0.08296343684196472,0.030395574867725372,0.00039492722135037184,0.0013396849390119314,0.00013501796638593078,0.0005135079263709486,0.1858830451965332,0.12604568898677826,0.16581985354423523,0.07633356004953384,0.04405446723103523,0.04411950707435608,0.05947205051779747,0.14562006294727325,0.008982795290648937,0.011786571703851223,0.05177735164761543,0.025082062929868698,0.00022749032359570265,0.0007499920902773738,0.0002670905087143183,0.00044888845877721906,
309,0.5,,,,,,,,,,,,,0.5,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32637,1636734278,39499,0.00015209892958988923,0.002552413148805499,499,0.915535569190979,0.0005457233637571335,0.5295282006263733,-0.140025794506073,-0.11473523080348969,-0.08370561897754669,-0.05016971752047539,0.19428397715091705,-0.0006338655948638916,-0.001986593008041382,-0.016451656818389893,-0.013421893119812012,-0.0021158158779144287,0.0013638436794281006,-0.0030590593814849854,0.166114941239357,0.13677537441253662,0.06025629863142967,0.08141513913869858,0.17210522294044495,0.07593224197626114,0.14388622343540192,0.047475602477788925,0.04812595620751381,0.011515576392412186,0.061166051775217056,0.02525646984577179,0.0003885403275489807,0.0011796834878623486,0.00012910517398267984,0.000369123910786584,0.18259890377521515,0.08306475728750229,0.13147029280662537,0.05887409672141075,0.04167837277054787,0.046852171421051025,0.04615902155637741,0.11496595293283463,0.006526236888021231,0.010510346852242947,0.040914785116910934,0.019781948998570442,0.00023066789435688406,0.0006775724468752742,0.00020758567552547902,0.0003259150544181466,{'runtime': 32637}
